column_name,count_32,mean_32,std_32,min_32,25%_32,50%_32,75%_32,max_32,count_64,mean_64,std_64,min_64,25%_64,50%_64,75%_64,max_64,count_64_abs,mean_64_abs,std_64_abs,min_64_abs,25%_64_abs,50%_64_abs,75%_64_abs,max_64_abs,filepath
Investment purchases and sales,4351.0,-192306336.0,2932664064.0,-59952001024.0,-11668000.0,0.0,0.0,116291510272.0,4351.0,-192306329.44729036,2932664020.315167,-59952000000.0,-11668000.0,0.0,0.0,116291513980.9015,4351.0,401717844.1369567,2911373242.549201,0.0,0.0,1500000.0,50852000.0,116291513980.9015,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Investing Cash flow,4380.0,-662522560.0,4601941504.0,-181999992832.0,-287491520.0,-50005000.0,-1615750.0,65557000192.0,4380.0,-662522551.4777575,4601941742.890519,-182000000000.0,-287491500.0,-50005000.0,-1615750.0,65557000000.0,4380.0,838163215.9644359,4573207426.678162,0.0,10430423.25,73426500.0,337795250.0,182000000000.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Issuance (repayment) of debt,4302.0,24454492.0,3202124288.0,-133560999936.0,-14112750.0,0.0,39628000.0,55181000704.0,4302.0,24454492.687852483,3202124364.5366144,-133561000000.0,-14112750.0,0.0,39628000.0,55181000000.0,4302.0,511015363.5434887,3161170857.465801,0.0,943462.25,23075500.0,182580500.0,133561000000.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Issuance (buybacks) of shares,4223.0,-97422976.0,947988608.0,-32344999936.0,-4105500.0,0.0,9420613.0,11329202176.0,4223.0,-97422969.18826273,947988623.4637748,-32345000000.0,-4105500.0,0.0,9420612.903250001,11329201934.7037,4223.0,192543044.60084262,933324331.7799959,0.0,166000.0,7012000.0,64493500.0,32345000000.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Dividend payments,4146.0,-185698576.0,830710080.0,-16027206656.0,-48538500.0,0.0,0.0,0.0,4146.0,-185698580.72446504,830710080.234278,-16027206771.4631,-48538500.0,0.0,0.0,0.0,4146.0,185698580.72446504,830710080.234278,0.0,0.0,0.0,48538500.0,16027206771.4631,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Financing Cash Flow,4490.0,-365109920.0,17376829440.0,-781999996928.0,-75489248.0,0.0,62259752.0,333000015872.0,4490.0,-365109969.862735,17376828605.543793,-782000000000.0,-75489250.0,0.0,62259750.0,333000000000.0,4490.0,1147102520.6655507,17342761315.697605,0.0,12690250.0,69017000.0,292891000.0,782000000000.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Effect of forex changes on cash,4254.0,-26777660.0,1282509184.0,-60000002048.0,0.0,0.0,563878.25,8086000128.0,4254.0,-26777660.314731687,1282509270.3816915,-60000000000.0,0.0,0.0,563878.25,8086000000.0,4254.0,59009308.83167527,1281430576.752312,0.0,0.0,0.0,2025500.0,60000000000.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Net cash flow / Change in cash,4474.0,355300800.0,32496850944.0,-871999995904.0,-11626750.0,2000000.0,40043248.0,854000009216.0,4474.0,355300820.827235,32496850516.309586,-872000000000.0,-11626750.0,2000000.0,40043250.0,854000000000.0,4474.0,2336099568.955063,32414703131.62864,0.0,5417350.75,23826000.0,104497765.0257,872000000000.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Free Cash Flow,4316.0,430563552.0,2836636672.0,-55055384576.0,-10203250.0,18800000.0,184621744.0,80456753152.0,4316.0,430563580.20548147,2836636759.2489805,-55055384615.3846,-10203250.0,18800000.0,184621750.0,80456756756.7568,4316.0,610732312.3956183,2803365060.921518,0.0,13993000.0,57588000.0,253845500.0,80456756756.7568,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
Net Cash/Marketcap,3885.0,-0.45405733585357666,6.985056400299072,-295.2557067871094,-0.4124999940395355,-0.06499999761581421,0.0989999994635582,168.341796875,3885.0,-0.45405729729729727,6.985056817699085,-295.2557,-0.4125,-0.065,0.099,168.3418,3885.0,0.844327722007722,6.948680954670112,0.0,0.0841,0.2187,0.5271,295.2557,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceBookValueRatio,3551.0,16877.150390625,1005444.5,0.0,1.243149995803833,2.063800096511841,3.9931998252868652,59914712.0,3551.0,16877.148997549983,1005444.5158487536,0.0,1.24315,2.0638,3.9932,59914712.3333,3551.0,16877.148997549983,1005444.5158487536,0.0,1.24315,2.0638,3.9932,59914712.3333,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceToBookRatio,3551.0,16881.890625,1005444.4375,0.0,0.6397000551223755,1.9004000425338745,4.62345027923584,59914712.0,3551.0,16881.892340129543,1005444.437484505,0.0,0.6396999999999999,1.9004,4.62345,59914712.3333,3551.0,16881.892340129543,1005444.437484505,0.0,0.6396999999999999,1.9004,4.62345,59914712.3333,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceToSalesRatio,4125.0,95.42951965332031,3783.40771484375,0.0,0.8100000023841858,2.1033999919891357,4.679599761962891,238327.296875,4125.0,95.42951774545456,3783.4076983941286,0.0,0.81,2.1034,4.6796,238327.2978,4125.0,95.42951774545456,3783.4076983941286,0.0,0.81,2.1034,4.6796,238327.2978,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceEarningsRatio,4127.0,35.475521087646484,198.66563415527344,0.0,0.0,14.142900466918945,25.600000381469727,6570.0,4127.0,35.475517615701484,198.66562727268968,0.0,0.0,14.1429,25.6,6570.0,4127.0,35.475517615701484,198.66562727268968,0.0,0.0,14.1429,25.6,6570.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceToFreeCashFlowsRatio,4127.0,45.36792755126953,988.7767944335938,0.0,0.0,10.064800262451172,21.94784927368164,60328.7734375,4127.0,45.36792648412891,988.7768175360073,0.0,0.0,10.0648,21.947850000000003,60328.7741,4127.0,45.36792648412891,988.7768175360073,0.0,0.0,10.0648,21.947850000000003,60328.7741,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceToOperatingCashFlowsRatio,3921.0,8.64723014831543,855.3351440429688,-19888.04296875,1.184399962425232,9.86520004272461,17.14929962158203,48212.90234375,3921.0,8.647228436623314,855.3351583718536,-19888.0435,1.1844,9.8652,17.1493,48212.9032,3921.0,50.05788760520275,853.9125221224978,0.0,7.0029,12.5823,20.792,48212.9032,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceCashFlowRatio,3110.0,24.73674201965332,166.4639434814453,0.0,7.14926290512085,12.330361366271973,19.325580596923828,7754.703125,3110.0,24.73673958578527,166.46393914334323,0.0,7.1492627572983505,12.330361576017,19.32558064618625,7754.7030179279,3110.0,24.73673958578527,166.46393914334323,0.0,7.1492627572983505,12.330361576017,19.32558064618625,7754.7030179279,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceEarningsToGrowthRatio,2696.0,74.94380950927734,570.0115966796875,0.0,13.127992630004883,20.508102416992188,33.97673034667969,17652.56640625,2696.0,74.94381231197445,570.0116134863841,0.0,13.127992957453,20.508101175045,33.9767283161885,17652.566473988,2696.0,74.94381231197445,570.0116134863841,0.0,13.127992957453,20.508101175045,33.9767283161885,17652.566473988,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceSalesRatio,3918.0,85.18289184570312,3397.953369140625,0.0,0.8766634464263916,2.092252731323242,4.440885066986084,209400.90625,3918.0,85.18289415883451,3397.953423311768,0.0,0.8766634823115275,2.0922525736667,4.440885138302675,209400.90756,3918.0,85.18289415883451,3397.953423311768,0.0,0.8766634823115275,2.0922525736667,4.440885138302675,209400.90756,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
dividendYield,4074.0,0.23961234092712402,6.613888740539551,-0.0,-0.0,-0.0,0.021157536655664444,369.5338134765625,4074.0,0.23961232855788694,6.613888772371374,-0.0,-0.0,-0.0,0.021157535271759502,369.53381408751,4074.0,0.23961232855788694,6.613888772371374,0.0,0.0,0.0,0.021157535271759502,369.53381408751,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
enterpriseValueMultiple,3160.0,31.290990829467773,173.78350830078125,0.21337132155895233,10.088207244873047,14.251270294189453,20.909862518310547,7058.72607421875,3160.0,31.290990942932954,173.78350835736572,0.21337132409979,10.0882079293925,14.2512707322215,20.909861886993248,7058.7259304898,3160.0,31.290990942932954,173.78350835736572,0.21337132409979,10.0882079293925,14.2512707322215,20.909861886993248,7058.7259304898,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
priceFairValue,3884.0,11982.673828125,746477.8125,0.0,1.216150164604187,2.0309104919433594,3.9584991931915283,46521808.0,3884.0,11982.672153827269,746477.8251960059,0.0,1.21615009456715,2.03091056911605,3.9584991945541,46521806.125333,3884.0,11982.672153827269,746477.8251960059,0.0,1.21615009456715,2.03091056911605,3.9584991945541,46521806.125333,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
ebitperRevenue,4035.0,-9.54391098022461,384.5707702636719,-24242.0,-0.001217810669913888,0.0842653214931488,0.2182641327381134,188.67782592773438,4035.0,-9.543910707208727,384.5707571260084,-24242.0,-0.00121781075617705,0.084265323893537,0.21826412304516501,188.67781851512,4035.0,9.97533232258397,384.55980565524595,0.0,0.0658300700397455,0.1502248990688,0.342137061329585,24242.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
ebtperEBIT,2924.0,1.030657172203064,45.685890197753906,-983.2077026367188,0.6772432923316956,0.8941218852996826,1.0,2263.8701171875,2924.0,1.0306571935978217,45.68588978601637,-983.20769230769,0.67724327081091,0.8941219022697902,1.0,2263.8700947226002,2924.0,2.059297590555118,45.65107869295535,0.0,0.722426545818705,0.909187673626045,1.0,2263.8700947226002,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
niperEBT,2815.0,1.322243094444275,19.486454010009766,-92.0,0.5915625095367432,0.7249050736427307,0.9721614122390747,845.5555419921875,2815.0,1.322243015669593,19.486454425101964,-92.0,0.5915624904482351,0.72490504612046,0.9721613889409351,845.55555555556,2815.0,1.5078115205275002,19.472969738727837,0.0,0.608368703777855,0.7380497131931201,0.9834950989429649,845.55555555556,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
grossProfitMargin,4035.0,0.5042806267738342,1.0466254949569702,-44.72205352783203,0.28743278980255127,0.48779863119125366,0.8275941610336304,1.9181245565414429,4035.0,0.5042806381550413,1.0466255242919744,-44.722052535124995,0.287432780973695,0.48779863291252,0.8275941445684649,1.918124509196,4035.0,0.5837384198597494,1.004466015633773,0.0024643997178098,0.29392401481055996,0.4964905416304001,0.8346564708563,44.722052535124995,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
pretaxProfitMargin,4035.0,-9.661261558532715,389.81317138671875,-24577.0,-0.013634422793984413,0.08623088896274567,0.22002923488616943,198.6842041015625,4035.0,-9.661262450358139,389.81316397674703,-24577.0,-0.013634423311727501,0.08623088618573099,0.22002923131736,198.68421052632,4035.0,10.090314919152386,389.8022912269372,0.0,0.068943239300996,0.15569391275082994,0.35089942296387,24577.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
netProfitMargin,4035.0,-9.747366905212402,387.36029052734375,-24414.0,-0.0346238911151886,0.0450558066368103,0.14123089611530304,155.3366241455078,4035.0,-9.747366617790888,387.3602977384379,-24414.0,-0.034623891708658996,0.045055807761887,0.141230899379315,155.33661778184998,4035.0,10.07128044856351,387.3520093387438,0.0,0.043254224809208514,0.10911816272145,0.25222188019165503,24414.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
effectiveTaxRate,2815.0,-0.35845762491226196,19.48478126525879,-844.5555419921875,0.004564041271805763,0.2522982656955719,0.38131505250930786,93.0,2815.0,-0.35845757395289146,19.48478226109829,-844.55555555556,0.00456404106693255,0.25229826353422,0.38131506943937,93.0,2815.0,1.0727715041305388,19.458520745095598,0.0,0.13329779965758498,0.30275646859966,0.43477533957803505,844.55555555556,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
returnOnAssets,3263.0,-0.18623538315296173,9.927515983581543,-344.4375,-0.1712999939918518,0.03909999877214432,0.16484999656677246,276.3689880371094,3263.0,-0.18623539687404225,9.927515747074828,-344.4375,-0.1713,0.0391,0.16485,276.369,3263.0,1.0523650934722648,9.873320179503647,0.0,0.06305,0.1673,0.45595,344.4375,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
returnOnEquity,4119.0,790.1029663085938,50710.796875,-46.58810043334961,-0.07209999859333038,0.06560000032186508,0.14499999582767487,3254590.25,4119.0,790.1029865015782,50710.79742639011,-46.5881,-0.0721,0.0656,0.145,3254590.3333,4119.0,790.7476954600631,50710.78737491937,0.0,0.0665,0.1278,0.30465,3254590.3333,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
returnOnCapitalEmployed,3267.0,0.3294122815132141,69.11277770996094,-415.8284912109375,-0.01640000008046627,0.032099999487400055,0.08709999918937683,3863.90380859375,3267.0,0.32941221303948576,69.11277499302851,-415.8285,-0.0164,0.0321,0.0871,3863.9037,3267.0,2.381110101010101,69.0725183526892,0.0,0.0292,0.0703,0.17395,3863.9037,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
nIperEBT,2815.0,1.322243094444275,19.486454010009766,-92.0,0.5915625095367432,0.7249050736427307,0.9721614122390747,845.5555419921875,2815.0,1.322243015669593,19.486454425101964,-92.0,0.5915624904482351,0.72490504612046,0.9721613889409351,845.55555555556,2815.0,1.5078115205275002,19.472969738727837,0.0,0.608368703777855,0.7380497131931201,0.9834950989429649,845.55555555556,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
eBTperEBIT,2924.0,1.030657172203064,45.685890197753906,-983.2077026367188,0.6772432923316956,0.8941218852996826,1.0,2263.8701171875,2924.0,1.0306571935978217,45.68588978601637,-983.20769230769,0.67724327081091,0.8941219022697902,1.0,2263.8700947226002,2924.0,2.059297590555118,45.65107869295535,0.0,0.722426545818705,0.909187673626045,1.0,2263.8700947226002,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
eBITperRevenue,4035.0,-9.54391098022461,384.5707702636719,-24242.0,-0.001217810669913888,0.0842653214931488,0.2182641327381134,188.67782592773438,4035.0,-9.543910707208727,384.5707571260084,-24242.0,-0.00121781075617705,0.084265323893537,0.21826412304516501,188.67781851512,4035.0,9.97533232258397,384.55980565524595,0.0,0.0658300700397455,0.1502248990688,0.342137061329585,24242.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
payablesTurnover,3558.0,5.567574977874756,24.123435974121094,-10.673800468444824,0.85589998960495,2.628700017929077,5.11507511138916,782.779296875,3558.0,5.567574761101743,24.123434608019604,-10.6738,0.8559,2.6287000000000003,5.115075,782.7793,3558.0,5.599511298482294,24.116039454319637,0.0,0.882875,2.63605,5.1257,782.7793,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
inventoryTurnover,4134.0,27.843467712402344,212.88975524902344,0.0,0.0,3.303100109100342,10.548874855041504,9374.625,4134.0,27.84346944847605,212.88975243641104,0.0,0.0,3.3031,10.548874999999999,9374.625,4134.0,27.84346944847605,212.88975243641104,0.0,0.0,3.3031,10.548874999999999,9374.625,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
fixedAssetTurnover,3959.0,93.89059448242188,2880.397216796875,0.0,1.0927461385726929,4.063793182373047,10.486910820007324,135648.28125,3959.0,93.89060254279374,2880.3972174362943,0.0,1.0927461417571,4.0637931034483,10.486910594495498,135648.28571429,3959.0,93.89060254279374,2880.3972174362943,0.0,1.0927461417571,4.0637931034483,10.486910594495498,135648.28571429,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
assetTurnover,4168.0,0.657878577709198,0.7638355493545532,-0.12510736286640167,0.11825074255466461,0.4559164345264435,0.9262861013412476,14.607364654541016,4168.0,0.6578785418793288,0.763835577660262,-0.12510735756548,0.11825074061914,0.45591642529287,0.9262860834011375,14.607364681296,4168.0,0.6579748773024886,0.7637525751071976,0.0,0.1182850250525875,0.45591642529287,0.9262860834011375,14.607364681296,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
currentRatio,4141.0,8.002848625183105,157.64608764648438,-1.2999999523162842,0.8970000147819519,1.7269999980926514,3.1649999618530273,7455.69091796875,4141.0,8.002848481597622,157.6460927368639,-1.3,0.897,1.727,3.165,7455.691,4141.0,8.003476349262439,157.64606085442983,0.0,0.897,1.727,3.165,7455.691,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
quickRatio,4146.0,129.58187866210938,7558.60205078125,0.00024367214064113796,0.6078680753707886,1.1912500858306885,2.410698890686035,486211.28125,4146.0,129.5818645098392,7558.602198803367,0.00024367213913679,0.60786802612397,1.19125010138995,2.4106989393160756,486211.28451381,4146.0,129.5818645098392,7558.602198803367,0.00024367213913679,0.60786802612397,1.19125010138995,2.4106989393160756,486211.28451381,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
cashRatio,4146.0,41.88970947265625,2554.712890625,0.0,0.1332695037126541,0.44775262475013733,1.217401146888733,164465.78125,4146.0,41.88971516104512,2554.7129584584372,0.0,0.133269513251065,0.44775262451182,1.2174010861316749,164465.78631453,4146.0,41.88971516104512,2554.7129584584372,0.0,0.133269513251065,0.44775262451182,1.2174010861316749,164465.78631453,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
daysOfSalesOutstanding,4143.0,-239.8607635498047,6406.0419921875,-276305.0,-70.39599609375,-5.646200180053711,0.0,975.806884765625,4143.0,-239.86077678011102,6406.042340586832,-276305.0,-70.39599999999999,-5.6462,0.0,975.8069,4143.0,240.5425227130099,6406.016771545671,0.0,0.0,5.9975,70.75965,276305.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
daysOfInventoryOutstanding,4233.0,511.919677734375,23489.912109375,-283.69720458984375,12.065999984741211,47.169498443603516,74.9906997680664,1504680.125,4233.0,511.9197236002836,23489.911289262498,-283.6972,12.066,47.1695,74.9907,1504680.1657,4233.0,512.0945244507442,23489.907478246143,0.0,12.2502,47.2206,75.0379,1504680.1657,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
operatingCycle,5.0,319.24163818359375,424.8453369140625,91.58059692382812,117.9374008178711,153.5872039794922,155.36099243164062,1077.7421875,5.0,319.24168,424.84535520430484,91.5806,117.9374,153.5872,155.361,1077.7422,5.0,319.24168,424.84535520430484,91.5806,117.9374,153.5872,155.361,1077.7422,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
daysOfPayablesOutstanding,4145.0,388.37127685546875,10115.599609375,-351.82879638671875,10.200499534606934,27.62220001220703,57.497501373291016,492750.0,4145.0,388.3712773703257,10115.599503092442,-351.8288,10.2005,27.6222,57.4975,492750.0,4145.0,388.55007881785286,10115.592635074776,0.0,10.2086,27.6322,57.5105,492750.0,cnic92-200-financial-indicators-of-us-stocks-20142018/2017_Financial_Data.csv
